Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--824b3719-8a96-4a44-9e3c-70bcd310ab0e,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,20.0
relationship,relationship--46d9dfe1-f396-4809-a408-911e62273911,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--db7db552-2c13-470b-9385-3bc17058525b,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--a517313d-2639-41e0-a956-f19e16a5028f,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--3c896143-1fc8-408c-bce9-626fede1149e,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,47.733333333333334
relationship,relationship--c9b1c819-9aaa-45d0-9010-ae7e4eff3256,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--79961545-e3c0-41e3-96ce-ee932ee41a09,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--c2c8bada-018c-4dc9-8997-3d78831d8121,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--6f37d44e-4a90-4f9f-8ce8-fdb897ee5ee8,relationship--93256af9-557c-4a0a-b110-eb621638026b,85.38039215686274
relationship,relationship--8ddedf3e-c6f6-491e-8d6b-fdda46f39d2d,relationship--93256af9-557c-4a0a-b110-eb621638026b,57.647058823529406
relationship,relationship--d22f28fb-1dfe-4d2b-8ab9-aaa70105a7a5,relationship--93256af9-557c-4a0a-b110-eb621638026b,37.647058823529406
relationship,relationship--eae320b1-0328-460e-88a9-04b73ba02eab,relationship--93256af9-557c-4a0a-b110-eb621638026b,37.647058823529406
relationship,relationship--aa5d508b-fbe1-43c4-8bce-8a32f15efb64,relationship--93256af9-557c-4a0a-b110-eb621638026b,37.647058823529406
relationship,relationship--bf90ffdb-e3c7-4124-9e0c-ed7ca3bc00de,relationship--d1b9bbc7-960f-4fc3-a300-999d59015e2d,85.38039215686274
relationship,relationship--8bfade5a-53dd-4b0f-a145-67d1f120c220,relationship--d1b9bbc7-960f-4fc3-a300-999d59015e2d,57.647058823529406
relationship,relationship--17a9a39e-c987-4328-9523-94b78c467041,relationship--d1b9bbc7-960f-4fc3-a300-999d59015e2d,37.647058823529406
relationship,relationship--33630844-5db8-4713-8c61-8dbd44ad8499,relationship--d1b9bbc7-960f-4fc3-a300-999d59015e2d,37.647058823529406
relationship,relationship--3fb78fdd-1b65-470e-9d37-b6877b745c33,relationship--d1b9bbc7-960f-4fc3-a300-999d59015e2d,37.647058823529406
relationship,relationship--c468b656-f120-45b4-aee8-c261d711dd3e,relationship--0bb0363c-29d2-4fa6-9d55-0065b075d760,85.38039215686274
relationship,relationship--bd8b5270-0ee8-49e0-b5a5-729ecd9c004b,relationship--0bb0363c-29d2-4fa6-9d55-0065b075d760,57.647058823529406
relationship,relationship--a867f221-dc3c-44a8-834b-78ef6d92e9c9,relationship--0bb0363c-29d2-4fa6-9d55-0065b075d760,37.647058823529406
relationship,relationship--b7bfa4e5-5f62-4ad6-98f8-4c6998107aa2,relationship--0bb0363c-29d2-4fa6-9d55-0065b075d760,37.647058823529406
relationship,relationship--f016d6a3-cef0-44d1-a879-ae18b89f4bf6,relationship--0bb0363c-29d2-4fa6-9d55-0065b075d760,37.647058823529406
relationship,relationship--9ed53096-d548-4e0b-875d-5dcda6865ef0,relationship--177431a4-d686-436a-983a-a34f5e0f9431,85.38039215686274
relationship,relationship--43e7f3f5-a609-45fb-94a0-c491abe2eba7,relationship--177431a4-d686-436a-983a-a34f5e0f9431,57.647058823529406
relationship,relationship--f1bb098c-1cbb-49ea-96be-a66e91ed0306,relationship--177431a4-d686-436a-983a-a34f5e0f9431,37.647058823529406
relationship,relationship--24e73420-c019-46ec-9da6-47d6a6425f45,relationship--177431a4-d686-436a-983a-a34f5e0f9431,37.647058823529406
relationship,relationship--1e939da2-6e34-495d-8f29-445462bc6bf9,relationship--177431a4-d686-436a-983a-a34f5e0f9431,37.647058823529406
relationship,relationship--25fdda95-d56a-4400-b209-4344441a7800,relationship--020f7bdc-70ab-4a60-be6b-593764082d4d,85.38039215686274
relationship,relationship--dcc14d13-acfc-402e-86b6-a63e5dd826bb,relationship--020f7bdc-70ab-4a60-be6b-593764082d4d,57.647058823529406
relationship,relationship--e3750756-9f1f-4c64-ab1d-31e79f9271d2,relationship--020f7bdc-70ab-4a60-be6b-593764082d4d,37.647058823529406
relationship,relationship--88d147ad-af94-408a-bf7e-ea49ab732490,relationship--020f7bdc-70ab-4a60-be6b-593764082d4d,37.647058823529406
relationship,relationship--7adac23f-8b72-48f9-a4e2-cdecb2194227,relationship--020f7bdc-70ab-4a60-be6b-593764082d4d,37.647058823529406
relationship,relationship--666b4c82-d611-46e0-b8fa-86c246fcd90d,relationship--3626439d-a352-4d51-a066-3597947fad54,85.38039215686274
relationship,relationship--295b14fd-f617-479c-bffe-8c1dd4f45c8c,relationship--3626439d-a352-4d51-a066-3597947fad54,57.647058823529406
relationship,relationship--ebff3502-dbdd-472f-bfae-34c4589e96a7,relationship--3626439d-a352-4d51-a066-3597947fad54,37.647058823529406
relationship,relationship--079457a7-a582-47cf-9598-58217b8fae20,relationship--3626439d-a352-4d51-a066-3597947fad54,37.647058823529406
relationship,relationship--cb149218-1ff4-4ff4-85e4-b8d1f3b9c414,relationship--3626439d-a352-4d51-a066-3597947fad54,37.647058823529406
relationship,relationship--677fe88b-426c-4073-8439-b09902771353,relationship--1f19bae8-cf22-493d-a084-8f31afe67089,85.38039215686274
relationship,relationship--8fcab4c9-da85-4a0c-a958-ecabb316f44d,relationship--1f19bae8-cf22-493d-a084-8f31afe67089,57.647058823529406
relationship,relationship--4f931434-fcd1-440b-a25e-522d1f072d36,relationship--1f19bae8-cf22-493d-a084-8f31afe67089,37.647058823529406
relationship,relationship--5adf9d5e-e265-4193-ace8-5eabd506a42a,relationship--1f19bae8-cf22-493d-a084-8f31afe67089,37.647058823529406
relationship,relationship--e64547e5-77ad-4bd5-bfe0-033b9c75ce86,relationship--1f19bae8-cf22-493d-a084-8f31afe67089,37.647058823529406
relationship,relationship--34749803-ec44-4dd9-a39f-0cec0db41f4a,relationship--b6c6c545-50bd-47ea-8e2d-3fac3502c17a,85.38039215686274
relationship,relationship--9bb5ce1c-9f22-4d82-962d-a33d8f0573bc,relationship--b6c6c545-50bd-47ea-8e2d-3fac3502c17a,57.647058823529406
relationship,relationship--14d1a327-57b3-4bb3-88fc-2312846a3663,relationship--b6c6c545-50bd-47ea-8e2d-3fac3502c17a,37.647058823529406
relationship,relationship--f6579371-7bd3-42d4-88c7-e2a7f0708c2f,relationship--b6c6c545-50bd-47ea-8e2d-3fac3502c17a,37.647058823529406
relationship,relationship--43f3ee87-0c6b-43b9-b037-e845a6515d6b,relationship--b6c6c545-50bd-47ea-8e2d-3fac3502c17a,37.647058823529406
relationship,relationship--e3c59ae4-43ca-4fb5-8153-5d91a125e815,relationship--524a5f9b-64d2-4240-82b6-bfa157fa805d,85.38039215686274
relationship,relationship--b2c8d5f7-9f84-4f0e-98ec-2e7fb2a74b03,relationship--524a5f9b-64d2-4240-82b6-bfa157fa805d,57.647058823529406
relationship,relationship--96399c47-6b10-47d7-aaee-810ae7ba545c,relationship--524a5f9b-64d2-4240-82b6-bfa157fa805d,37.647058823529406
relationship,relationship--8153ebdb-4bea-4a5f-b3ef-e1bd635c3326,relationship--524a5f9b-64d2-4240-82b6-bfa157fa805d,37.647058823529406
relationship,relationship--7ac8b1be-4c37-4a5f-88bb-999dfe1b5a15,relationship--524a5f9b-64d2-4240-82b6-bfa157fa805d,37.647058823529406
relationship,relationship--e1325ff8-6826-448a-98fa-84172bf56833,relationship--ebb547bb-e09a-43e9-a938-1b3e3db9fb0e,85.38039215686274
relationship,relationship--61f07ae3-e0b9-4316-b050-864b38d53613,relationship--ebb547bb-e09a-43e9-a938-1b3e3db9fb0e,57.647058823529406
relationship,relationship--47bfa912-d71b-431f-b719-a8d923717af3,relationship--ebb547bb-e09a-43e9-a938-1b3e3db9fb0e,37.647058823529406
relationship,relationship--0c36dfef-dc2a-4afe-ba10-eacf4fafb938,relationship--ebb547bb-e09a-43e9-a938-1b3e3db9fb0e,37.647058823529406
relationship,relationship--f13e7822-ce37-4b86-9d20-e20083e9ffaa,relationship--ebb547bb-e09a-43e9-a938-1b3e3db9fb0e,37.647058823529406
relationship,relationship--a44ba1fb-39da-4da5-a72c-e395df30430b,relationship--bdb556f1-7a23-4f33-a859-129f226f6ae6,85.38039215686274
relationship,relationship--c51aa3c0-cde0-44bd-abc1-858ff28f04d7,relationship--bdb556f1-7a23-4f33-a859-129f226f6ae6,57.647058823529406
relationship,relationship--33de28c1-3f4b-4dad-a796-617d7e90ad84,relationship--bdb556f1-7a23-4f33-a859-129f226f6ae6,37.647058823529406
relationship,relationship--267db390-1345-4204-a0c7-34f735fa7c35,relationship--bdb556f1-7a23-4f33-a859-129f226f6ae6,37.647058823529406
relationship,relationship--edfa9c3d-8a23-4719-a33e-d508adb0aa7a,relationship--bdb556f1-7a23-4f33-a859-129f226f6ae6,37.647058823529406
relationship,relationship--356134e8-741d-46d2-9bd7-ead9fa4a57b6,relationship--0decd342-4182-4603-94da-aae881731975,85.38039215686274
relationship,relationship--b641eb6d-cba4-4cc6-ad66-1fdb7f2d63e3,relationship--0decd342-4182-4603-94da-aae881731975,57.647058823529406
relationship,relationship--0c7fd9e5-22af-494e-95ea-1ed0062bcadb,relationship--0decd342-4182-4603-94da-aae881731975,37.647058823529406
relationship,relationship--ca3444b2-6a7b-4c86-954b-9cb5191d4825,relationship--0decd342-4182-4603-94da-aae881731975,37.647058823529406
relationship,relationship--8a52576e-1b98-4bec-aa6f-0da08c738d22,relationship--0decd342-4182-4603-94da-aae881731975,37.647058823529406
relationship,relationship--c9e0165c-4679-4d33-9764-4f621037a878,relationship--d49fb9ad-e3f0-4cc9-883b-56b047d2007d,85.38039215686274
relationship,relationship--83bcf930-b3ee-41b3-a2a6-5bb3d8f594f7,relationship--d49fb9ad-e3f0-4cc9-883b-56b047d2007d,57.647058823529406
relationship,relationship--f779b749-adb0-427a-9b52-18f2f31f8f18,relationship--d49fb9ad-e3f0-4cc9-883b-56b047d2007d,37.647058823529406
relationship,relationship--724526b1-391f-4a53-b4f8-500122181c7a,relationship--d49fb9ad-e3f0-4cc9-883b-56b047d2007d,37.647058823529406
relationship,relationship--cb3d6aab-26a1-4c71-b73c-1b736abf277e,relationship--d49fb9ad-e3f0-4cc9-883b-56b047d2007d,37.647058823529406
relationship,relationship--2cdd62cf-290f-4124-96f8-a663dc47b1a9,relationship--e20e7ec4-f883-490b-9d48-d83d3267d24a,85.38039215686274
relationship,relationship--25ae32f2-804d-4d5c-938c-d552d15bb90f,relationship--e20e7ec4-f883-490b-9d48-d83d3267d24a,57.647058823529406
relationship,relationship--2c26cd8c-510d-496a-9ad8-f444d532b117,relationship--e20e7ec4-f883-490b-9d48-d83d3267d24a,37.647058823529406
relationship,relationship--e68c8625-daff-42a9-9d6f-46bd48d2621e,relationship--e20e7ec4-f883-490b-9d48-d83d3267d24a,37.647058823529406
relationship,relationship--fb964ac4-ad4c-4b3b-b163-69b2c7d98d02,relationship--e20e7ec4-f883-490b-9d48-d83d3267d24a,37.647058823529406
relationship,relationship--0a99afa4-3245-4f31-ba3b-2646299ced93,relationship--28a83a96-6c2d-40f2-95a1-410e66ed11a1,85.38039215686274
relationship,relationship--ff087a65-3f7b-43a3-b7ea-67a78a3f0ae7,relationship--28a83a96-6c2d-40f2-95a1-410e66ed11a1,57.647058823529406
relationship,relationship--86812761-a1b9-44a9-8edb-e3317f833a34,relationship--28a83a96-6c2d-40f2-95a1-410e66ed11a1,37.647058823529406
relationship,relationship--cafe26ad-0521-4017-8707-f84343f5ccbf,relationship--28a83a96-6c2d-40f2-95a1-410e66ed11a1,37.647058823529406
relationship,relationship--de8680dd-2d96-4705-b19f-0b14aba8fa36,relationship--28a83a96-6c2d-40f2-95a1-410e66ed11a1,37.647058823529406
relationship,relationship--9ed4da97-f374-45cd-9f2e-a34f21262b48,relationship--45b939fb-6bc5-4038-a931-8036373165b1,85.38039215686274
relationship,relationship--8e6b641c-cd73-44f9-85ea-ccc4f183fc09,relationship--45b939fb-6bc5-4038-a931-8036373165b1,37.647058823529406
relationship,relationship--2b9d9770-35e9-473d-bae8-fa1b84e7d35e,relationship--45b939fb-6bc5-4038-a931-8036373165b1,37.647058823529406
relationship,relationship--d09401c6-4b12-4305-b2e9-c90b3646ced6,relationship--45b939fb-6bc5-4038-a931-8036373165b1,37.647058823529406
relationship,relationship--097be33d-04c2-4d1e-8731-982f2616a088,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,85.38039215686274
relationship,relationship--c1201654-b6d4-47dc-8ee3-3d6166526d2c,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,57.647058823529406
relationship,relationship--c245f63c-a3ab-4ab9-90ca-cb399b10d131,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,37.647058823529406
relationship,relationship--8457b3a4-a922-43c0-bfef-cf139e98d099,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,37.647058823529406
relationship,relationship--27b70cd2-6eff-48eb-bbb6-d6d0db510fc2,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,37.647058823529406
relationship,relationship--d3f66cc0-e661-4b9b-8e34-eb24ee4af831,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,85.38039215686274
relationship,relationship--9e4606da-8a70-472f-92ba-f6ff0516dcf1,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,57.647058823529406
relationship,relationship--4faa4d84-9a6f-4edb-a377-a47f0d840c10,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,37.647058823529406
relationship,relationship--7e7ed6c0-40a4-4511-9f20-a4166c97812b,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,37.647058823529406
relationship,relationship--919c7f54-4aec-4bee-963e-250b37e8152c,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,37.647058823529406
relationship,relationship--bac0da80-072c-4bed-8aac-0a1e57964e4e,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,85.38039215686274
relationship,relationship--5b78968a-fa09-47f9-bc75-58621c373f29,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,57.647058823529406
relationship,relationship--a95bbed4-8929-42dd-b5f5-f44c591fc7c1,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,37.647058823529406
relationship,relationship--ba6629b9-96f5-4881-acfe-2538f9cd3eb1,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,37.647058823529406
relationship,relationship--dc576dfb-d2c5-4b44-a242-70e273400913,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,37.647058823529406
relationship,relationship--27b67287-f3f0-49d5-bb94-9af23bdd864c,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,85.38039215686274
relationship,relationship--063e944e-b3f1-44d5-9dfd-d6f0de465650,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,57.647058823529406
relationship,relationship--c559c408-2193-46dd-91ce-5cd925c61af4,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,37.647058823529406
relationship,relationship--9fab9d2a-f63c-4343-bb5c-833e3ea0d420,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,37.647058823529406
relationship,relationship--ac170274-91c0-4393-ab52-1181950d2bf6,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,37.647058823529406
relationship,relationship--0c874352-1962-4cdc-ba22-7b43aad762cb,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,85.38039215686274
relationship,relationship--c32efc95-2248-4574-8ba3-f88e887aa68f,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,57.647058823529406
relationship,relationship--8093a141-3213-46f9-a253-d83a3a2d67b9,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,37.647058823529406
relationship,relationship--4963c59b-783d-42e9-a739-5b6808876c9f,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,37.647058823529406
relationship,relationship--22a6ecf4-a3f4-4137-932a-cfdbca360b5a,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,37.647058823529406
relationship,relationship--aae2ae02-a30b-4b85-a20d-c7a12bf2d92e,relationship--2038444e-1d6f-47c2-a8d6-4d45265d2391,85.38039215686274
relationship,relationship--6ac94694-5379-4de8-9e42-496d29c87ff9,relationship--2038444e-1d6f-47c2-a8d6-4d45265d2391,57.647058823529406
relationship,relationship--1d493b97-7bec-4af1-80d3-f3adb1d7f895,relationship--2038444e-1d6f-47c2-a8d6-4d45265d2391,37.647058823529406
relationship,relationship--ea422a14-4690-4177-a51c-dcbe26867256,relationship--2038444e-1d6f-47c2-a8d6-4d45265d2391,37.647058823529406
relationship,relationship--b97932af-210f-4ad2-9d23-58adb52c6220,relationship--2038444e-1d6f-47c2-a8d6-4d45265d2391,37.647058823529406
relationship,relationship--a1e95fb0-056d-4037-8f11-2bc71bcd947b,relationship--cc1c7e4c-dbd4-41df-bddb-30d7134f4e77,85.38039215686274
relationship,relationship--78c1da90-a6af-48ee-92ee-bd488506b838,relationship--cc1c7e4c-dbd4-41df-bddb-30d7134f4e77,57.647058823529406
relationship,relationship--09f5d9c2-2e19-4b94-b1df-31263de95b81,relationship--cc1c7e4c-dbd4-41df-bddb-30d7134f4e77,37.647058823529406
relationship,relationship--147f6bf4-d211-4bac-9801-def2a87f8e79,relationship--cc1c7e4c-dbd4-41df-bddb-30d7134f4e77,37.647058823529406
relationship,relationship--7df2745a-e6e3-4fc5-ac08-ad030123728c,relationship--cc1c7e4c-dbd4-41df-bddb-30d7134f4e77,37.647058823529406
relationship,relationship--d3595c7c-cee4-45f2-aea1-bab5129821fa,relationship--8dc8f04e-1bac-407d-8a2b-4a50bcbad864,85.38039215686274
relationship,relationship--ce9266c8-12c7-4159-8a7b-6148a2dfce27,relationship--8dc8f04e-1bac-407d-8a2b-4a50bcbad864,57.647058823529406
relationship,relationship--55f4c017-efa9-4fd3-84cd-5cd7551358a8,relationship--8dc8f04e-1bac-407d-8a2b-4a50bcbad864,37.647058823529406
relationship,relationship--1978b7f5-3603-4cd8-af80-96b58a4d88c7,relationship--8dc8f04e-1bac-407d-8a2b-4a50bcbad864,37.647058823529406
relationship,relationship--9786eddc-6609-4a8e-8055-be85c4f9e3e8,relationship--8dc8f04e-1bac-407d-8a2b-4a50bcbad864,37.647058823529406
relationship,relationship--43a2ab6a-2188-4fdc-afe0-c0d9fc702c43,relationship--2329fd7a-db67-4a22-835d-3e67a00dd9e5,85.38039215686274
relationship,relationship--ee687977-163b-4a72-b93b-90201319a226,relationship--2329fd7a-db67-4a22-835d-3e67a00dd9e5,57.647058823529406
relationship,relationship--18b17e57-c87e-44f8-8497-93a978bb103c,relationship--2329fd7a-db67-4a22-835d-3e67a00dd9e5,37.647058823529406
relationship,relationship--15ddb153-f60a-412b-a288-53bd49a352d1,relationship--2329fd7a-db67-4a22-835d-3e67a00dd9e5,37.647058823529406
relationship,relationship--f37da8a2-5241-4bb4-8b6b-419eec6f0344,relationship--2329fd7a-db67-4a22-835d-3e67a00dd9e5,37.647058823529406
relationship,relationship--10c9daff-d9ed-46b5-961f-3eb7837d0157,relationship--9e09b221-0c39-44bc-b888-226cbb798ea5,85.38039215686274
relationship,relationship--0081cd87-c983-4e68-b635-dd866102d77d,relationship--9e09b221-0c39-44bc-b888-226cbb798ea5,57.647058823529406
relationship,relationship--211c1da6-61e7-4490-820c-61a48de43c0f,relationship--9e09b221-0c39-44bc-b888-226cbb798ea5,37.647058823529406
relationship,relationship--d0f25e67-4814-4120-877e-9cef3c2dfbba,relationship--9e09b221-0c39-44bc-b888-226cbb798ea5,37.647058823529406
relationship,relationship--47657778-edd4-4230-8c35-6fe78b2aa2dc,relationship--9e09b221-0c39-44bc-b888-226cbb798ea5,37.647058823529406
relationship,relationship--53b189fa-f302-4275-8278-c4a5981caacb,relationship--adaf1a75-09a1-4c5e-a9d0-2ec013a7adc4,85.38039215686274
relationship,relationship--a90acf24-907f-4b1f-8037-886b18bada07,relationship--adaf1a75-09a1-4c5e-a9d0-2ec013a7adc4,57.647058823529406
relationship,relationship--da6b309d-fd92-4ae5-8e96-37dada1c447d,relationship--adaf1a75-09a1-4c5e-a9d0-2ec013a7adc4,37.647058823529406
relationship,relationship--381df504-018b-4e41-99bf-128d7e94835c,relationship--adaf1a75-09a1-4c5e-a9d0-2ec013a7adc4,37.647058823529406
relationship,relationship--3b33a6d9-ce41-4782-a6af-154bc14daca7,relationship--adaf1a75-09a1-4c5e-a9d0-2ec013a7adc4,37.647058823529406
relationship,relationship--ca42bf49-aa8f-4a3f-9754-ba31d1ba9597,relationship--87212020-23ac-4a54-a22f-58cf930d28e7,85.38039215686274
relationship,relationship--0d83b69e-89c6-4b97-bc74-379e65555236,relationship--87212020-23ac-4a54-a22f-58cf930d28e7,57.647058823529406
relationship,relationship--c771424a-6271-4054-80f6-d7e5c1749b33,relationship--87212020-23ac-4a54-a22f-58cf930d28e7,37.647058823529406
relationship,relationship--c5f556e5-fc44-4d3e-9d41-917474e9ba05,relationship--87212020-23ac-4a54-a22f-58cf930d28e7,37.647058823529406
relationship,relationship--46c23f44-f24a-48c8-9bf5-784faedf9fcb,relationship--87212020-23ac-4a54-a22f-58cf930d28e7,37.647058823529406
relationship,relationship--4a1309ae-7a8f-4925-b58b-ac360fa39e66,relationship--cba41467-6ed7-482b-8ff7-485f9d485be6,85.38039215686274
relationship,relationship--f5ec3b16-b30c-4e6d-93ed-239283a6558a,relationship--cba41467-6ed7-482b-8ff7-485f9d485be6,57.647058823529406
relationship,relationship--18c704ad-daac-4532-883c-429cd6bbc790,relationship--cba41467-6ed7-482b-8ff7-485f9d485be6,37.647058823529406
relationship,relationship--ca77e9eb-0a3e-4696-a510-c96f158b3513,relationship--cba41467-6ed7-482b-8ff7-485f9d485be6,37.647058823529406
relationship,relationship--a3f856cd-4a06-41f7-b1be-41e7a7c656dd,relationship--cba41467-6ed7-482b-8ff7-485f9d485be6,37.647058823529406
relationship,relationship--2d8cae17-fa9e-465c-a2a2-5367539fcc91,relationship--a1af16be-eeec-453f-9479-08958ad4d476,85.38039215686274
relationship,relationship--8ed24a9a-5010-4615-9359-f775a1125c5c,relationship--a1af16be-eeec-453f-9479-08958ad4d476,57.647058823529406
relationship,relationship--a76a8534-bb1b-4972-a72a-d65477518758,relationship--a1af16be-eeec-453f-9479-08958ad4d476,37.647058823529406
relationship,relationship--8c0b3500-55e2-4085-9009-ce430e8e266c,relationship--a1af16be-eeec-453f-9479-08958ad4d476,37.647058823529406
relationship,relationship--78a3eca8-7d89-44eb-ba35-7a4df063731a,relationship--a1af16be-eeec-453f-9479-08958ad4d476,37.647058823529406
relationship,relationship--d90689b4-e94e-4a4f-8904-5552a589c976,relationship--da21481a-3020-4626-9692-50c86a08b289,85.38039215686274
relationship,relationship--bf60997c-0259-4b97-a9cc-3766d0881744,relationship--da21481a-3020-4626-9692-50c86a08b289,57.647058823529406
relationship,relationship--dfb538ff-8b14-4682-8b0d-a188a0f1a0e6,relationship--da21481a-3020-4626-9692-50c86a08b289,37.647058823529406
relationship,relationship--14771192-66c8-4c91-b016-014530cbfb08,relationship--da21481a-3020-4626-9692-50c86a08b289,37.647058823529406
relationship,relationship--54c06edb-157d-4ebe-945b-b7196b8494de,relationship--da21481a-3020-4626-9692-50c86a08b289,37.647058823529406
relationship,relationship--5aa35c9c-12e8-4a47-a14a-85dd4c1e4059,relationship--a26e63ea-7fe1-47d1-a381-b3fc7f9e20cb,85.38039215686274
relationship,relationship--4d5604ec-84fb-4e05-9c63-78fa5b2f4b82,relationship--a26e63ea-7fe1-47d1-a381-b3fc7f9e20cb,37.647058823529406
relationship,relationship--9eec5300-57d7-49da-836d-7268ee513349,relationship--a26e63ea-7fe1-47d1-a381-b3fc7f9e20cb,37.647058823529406
relationship,relationship--bd7f6ccb-310f-4e5d-bf93-c74cc4d393fa,relationship--a26e63ea-7fe1-47d1-a381-b3fc7f9e20cb,37.647058823529406
relationship,relationship--56a0f4b8-3cc4-4dfa-9d0d-ac31c890296d,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,47.733333333333334
relationship,relationship--c7cd22ce-e75f-4c18-9441-2828d5e874fe,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--337c249f-a170-400f-afe9-09cb580869f9,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--9df9b169-7428-4986-b1a2-3911a8037758,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--06ba1e4f-bb49-42de-b164-31db7e84b3c0,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,47.733333333333334
relationship,relationship--9ee4115e-c113-4848-8141-05f8ecde5e0b,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--425f950a-e1a5-4522-902b-f453f8a7bce5,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--0a23bd9b-d3fc-4622-87fc-45519d71db8c,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--913d6c06-c074-4b62-b854-3940cb1118bf,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--92f24760-ee60-4bd5-b6c9-2415db455aa9,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--39793d97-89c8-4806-ab77-fef23af9d296,relationship--1dca00d6-01b5-4eef-b3a0-2ed8ce89217d,20.0
relationship,relationship--3b2013c3-bf3e-46ff-af0f-f34eb0528b13,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.708943089430896
relationship,relationship--77198f77-cde6-4388-9188-4d2829585e91,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.708943089430896
relationship,relationship--75a5d6ea-9a7f-4aa2-adac-e4b278e42641,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.66356589147287
relationship,relationship--fc3e6191-80f6-4db9-8de5-32a862d74f25,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.66356589147287
relationship,relationship--2c39e947-fdd4-45e9-bc61-6d2ffb1a8698,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.708943089430896
relationship,relationship--4825f5e8-230e-4208-935b-486ae0996bfc,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.66356589147287
relationship,relationship--255fc55b-62ec-439c-b939-d5d768ca8130,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.708943089430896
relationship,relationship--3bce4615-758a-4299-9fe5-b83277893394,relationship--b905b931-ae55-428e-ab10-80aa21e2a8ad,48.708943089430896
relationship,relationship--a31afee7-91af-4861-94a8-6c838e51b85f,relationship--097be33d-04c2-4d1e-8731-982f2616a088,85.38039215686274
relationship,relationship--9413ed1c-322a-4999-bbec-b4c8c514d81b,relationship--d3f66cc0-e661-4b9b-8e34-eb24ee4af831,85.38039215686274
relationship,relationship--a9d73bad-245e-4b92-be3f-d5edcb350976,relationship--bac0da80-072c-4bed-8aac-0a1e57964e4e,85.38039215686274
relationship,relationship--4062af70-44b0-49e5-b764-312f2098fe7d,relationship--27b67287-f3f0-49d5-bb94-9af23bdd864c,85.38039215686274
relationship,relationship--5327a838-5492-4f66-93d2-acfa62d05e21,relationship--0c874352-1962-4cdc-ba22-7b43aad762cb,85.38039215686274
